"1929-30",1,"Real Unión Club","RENE PETIT",14,14,14,0,1260,0,0,0,2,0
"1929-30",1,"Real Unión Club","SAGARZAZU M.",12,12,12,0,1080,0,0,0,2,0
"1929-30",1,"Real Unión Club","URTIZBEREA",16,16,16,0,1440,0,0,0,18,0
"1929-30",1,"Real Unión Club","URTIZBEREA II",2,2,2,0,180,0,0,0,0,0
"1929-30",1,"Real Unión Club","VILLAVERDE, A",9,9,9,0,810,0,0,0,0,0
"1929-30",1,"Arenas de Guecho","ANDUIZA",3,3,3,0,270,0,0,0,2,0
"1929-30",1,"Arenas de Guecho","ARRIETA LL.",16,16,16,0,1440,0,0,0,0,0
"1929-30",1,"Arenas de Guecho","CAREAGA A.",3,3,3,0,270,0,0,0,0,0
"1929-30",1,"Arenas de Guecho","CILAURREN",10,10,10,0,900,0,0,0,0,0
"1929-30",1,"Arenas de Guecho","EMILIN A.",1,1,1,0,90,0,0,0,0,0
"1929-30",1,"Arenas de Guecho","GERARDO B.",9,9,9,0,810,0,0,0,0,0
"1929-30",1,"Arenas de Guecho","GURRUCHAGA",17,17,17,0,1530,0,0,0,14,0
"1929-30",1,"Arenas de Guecho","JAUREGUI L.",8,8,8,0,720,0,0,0,0,0
"1929-30",1,"Arenas de Guecho","JUANITO E.",15,15,15,0,1350,0,0,0,6,0
"1929-30",1,"Arenas de Guecho","LAÑA",9,9,9,0,810,0,0,0,1,0
"1929-30",1,"Arenas de Guecho","LLANTADA",14,14,14,0,1260,0,0,0,0,0
"1929-30",1,"Arenas de Guecho","MENCHACA",15,15,15,0,1350,0,0,0,7,0
"1929-30",1,"Arenas de Guecho","OLANO U.",1,1,1,0,90,0,0,0,1,0
"1929-30",1,"Arenas de Guecho","REJON L.",9,9,9,0,810,0,0,0,0,0
"1929-30",1,"Arenas de Guecho","RIVERO U.",16,16,16,0,1440,0,0,0,10,0
"1929-30",1,"Arenas de Guecho","SARO",17,17,17,0,1530,0,0,0,5,0
"1929-30",1,"Arenas de Guecho","SESUMAGA",1,1,1,0,90,0,0,0,0,0
"1929-30",1,"Arenas de Guecho","TURREZ",2,2,2,0,180,0,0,0,0,0
"1929-30",1,"Arenas de Guecho","URRESTI",18,18,18,0,1620,0,0,0,0,0
"1929-30",1,"Arenas de Guecho","YERMO",4,4,4,0,360,0,0,0,4,0
"1929-30",1,"Arenas de Guecho","ZARRAONAINDIA",10,10,10,0,900,0,0,0,0,0
"1929-30",1,"At. de Madrid","A. OLASO",9,9,9,0,810,0,0,0,0,0
"1929-30",1,"At. de Madrid","ARTEAGA",18,18,18,0,1620,0,0,0,0,0
"1929-30",1,"At. de Madrid","CABO",17,17,17,0,1530,0,0,0,0,0
"1929-30",1,"At. de Madrid","CABRAL ?",4,4,4,0,360,0,0,0,1,0
"1929-30",1,"At. de Madrid","CELA",2,2,2,0,180,0,0,0,0,0
"1929-30",1,"At. de Madrid","CISCO",5,5,5,0,450,0,0,0,0,0
"1929-30",1,"At. de Madrid","CONDE C.",9,9,9,0,810,0,0,0,0,0
"1929-30",1,"At. de Madrid","COSTA C.",18,18,18,0,1620,0,0,0,8,0
"1929-30",1,"At. de Madrid","CUESTA",13,13,13,0,1170,0,0,0,5,0
"1929-30",1,"At. de Madrid","GIL C.",1,1,1,0,90,0,0,0,0,0
"1929-30",1,"At. de Madrid","GIL M.",2,2,2,0,180,0,0,0,0,0
"1929-30",1,"At. de Madrid","ILLERA",18,18,18,0,1620,0,0,0,1,0
"1929-30",1,"At. de Madrid","LAFUENTE C.",2,2,2,0,180,0,0,0,0,0
"1929-30",1,"At. de Madrid","LECUBE",12,12,12,0,1080,0,0,0,0,0
"1929-30",1,"At. de Madrid","MARIN",17,17,17,0,1530,0,0,0,12,0
"1929-30",1,"At. de Madrid","MAZARRASA",3,3,3,0,270,0,0,0,0,0
"1929-30",1,"At. de Madrid","MORIONES",2,2,2,0,180,0,0,0,0,0
"1929-30",1,"At. de Madrid","OCHANDIANO",4,4,4,0,360,0,0,0,0,0
"1929-30",1,"At. de Madrid","ORDOÑEZ",16,16,16,0,1440,0,0,0,2,0
"1929-30",1,"At. de Madrid","PEIRO S.",5,5,5,0,450,0,0,0,2,0
"1929-30",1,"At. de Madrid","PEPENE",1,1,1,0,90,0,0,0,0,0
"1929-30",1,"At. de Madrid","SANTOS, V.",18,18,18,0,1620,0,0,0,0,0
"1929-30",1,"At. de Madrid","ZULUETA",2,2,2,0,180,0,0,0,0,0
"1929-30",1,"C.D. Europa","ALCAZAR A.",11,11,11,0,990,0,0,0,2,0
"1929-30",1,"C.D. Europa","ALCORIZA",12,12,12,0,1080,0,0,0,0,0
"1929-30",1,"C.D. Europa","ALTES, C.",2,2,2,0,180,0,0,0,0,0
"1929-30",1,"C.D. Europa","BESTIT II",17,17,17,0,1530,0,0,0,10,0
"1929-30",1,"C.D. Europa","CIORDIA",8,8,8,0,720,0,0,0,3,0
"1929-30",1,"C.D. Europa","COLLS",2,2,2,0,180,0,0,0,0,0
"1929-30",1,"C.D. Europa","CROS",10,10,10,0,900,0,0,0,4,0
"1929-30",1,"C.D. Europa","ESCRICH",15,15,15,0,1350,0,0,0,3,0
"1929-30",1,"C.D. Europa","FLORENZA",16,16,16,0,1440,0,0,0,0,0
"1929-30",1,"C.D. Europa","GAMIZ V.",16,16,16,0,1440,0,0,0,0,0
"1929-30",1,"C.D. Europa","GIRONES",12,12,12,0,1080,0,0,0,2,0
"1929-30",1,"C.D. Europa","IRANZO",2,2,2,0,180,0,0,0,0,0
"1929-30",1,"C.D. Europa","LAYOLA",18,18,18,0,1620,0,0,0,2,0
"1929-30",1,"C.D. Europa","MAURICIO S.",5,5,5,0,450,0,0,0,2,0
"1929-30",1,"C.D. Europa","OBIOLS",14,14,14,0,1260,0,0,0,0,0
"1929-30",1,"C.D. Europa","PELLICER P.",5,5,5,0,450,0,0,0,0,0
"1929-30",1,"C.D. Europa","RAMONZUELO",7,7,7,0,630,0,0,0,0,0
"1929-30",1,"C.D. Europa","SOLIGO",15,15,15,0,1350,0,0,0,0,0
"1929-30",1,"C.D. Europa","VIGUERAS",11,11,11,0,990,0,0,0,1,0
"1929-30",1,"Real Racing Club","AMOS",15,15,15,0,1350,0,0,0,2,0
"1929-30",1,"Real Racing Club","BARAGAÑO",11,11,11,0,990,0,0,0,3,0
"1929-30",1,"Real Racing Club","CLADERA",8,8,8,0,720,0,0,0,5,0
"1929-30",1,"Real Racing Club","HERNANDEZ G.",13,13,13,0,1170,0,0,0,0,0
"1929-30",1,"Real Racing Club","IGLESIAS G.",2,2,2,0,180,0,0,0,0,0
"1929-30",1,"Real Racing Club","JOVEN",11,11,11,0,990,0,0,0,0,0
"1929-30",1,"Real Racing Club","LARRINAGA",18,18,18,0,1620,0,0,0,8,0
"1929-30",1,"Real Racing Club","LARRINOA",12,12,12,0,1080,0,0,0,0,0
"1929-30",1,"Real Racing Club","LOREDO",17,17,17,0,1530,0,0,0,9,0
"1929-30",1,"Real Racing Club","MADRAZO, M.",1,1,1,0,90,0,0,0,1,0
"1929-30",1,"Real Racing Club","MENDARO",16,16,16,0,1440,0,0,0,0,0
"1929-30",1,"Real Racing Club","MENENDEZ, R.",3,3,3,0,270,0,0,0,0,0
"1929-30",1,"Real Racing Club","MIGUEL ?",1,1,1,0,90,0,0,0,0,0
"1929-30",1,"Real Racing Club","OSCAR R.",16,16,16,0,1440,0,0,0,1,0
"1929-30",1,"Real Racing Club","PICO",17,17,17,0,1530,0,0,0,0,0
"1929-30",1,"Real Racing Club","POMBO, J.",2,2,2,0,180,0,0,0,0,0
"1929-30",1,"Real Racing Club","RABA",1,1,1,0,90,0,0,0,0,0
"1929-30",1,"Real Racing Club","RAFAEL",5,5,5,0,450,0,0,0,0,0
"1929-30",1,"Real Racing Club","ROGELIO",3,3,3,0,270,0,0,0,0,0
"1929-30",1,"Real Racing Club","SANTI Z.",11,11,11,0,990,0,0,0,1,0
"1929-30",1,"Real Racing Club","SANTIUSTE",5,5,5,0,450,0,0,0,0,0
"1929-30",1,"Real Racing Club","TORON",10,10,10,0,900,0,0,0,1,0
"1929-30",1,"R.C.D. Espanyol","ALAMO",9,9,9,0,810,0,0,0,2,0
"1929-30",1,"R.C.D. Espanyol","AZNAR B.",7,7,7,0,630,0,0,0,0,0
"1929-30",1,"R.C.D. Espanyol","BOSCH E.",12,12,12,0,1080,0,0,0,3,0
"1929-30",1,"R.C.D. Espanyol","BROTO",5,5,5,0,450,0,0,0,0,0
"1929-30",1,"R.C.D. Espanyol","DE MUR",13,13,13,0,1170,0,0,0,0,0
"1929-30",1,"R.C.D. Espanyol","ESPINO",7,7,7,0,630,0,0,0,0,0
"1929-30",1,"R.C.D. Espanyol","GALLART S.",10,10,10,0,900,0,0,0,7,0
"1929-30",1,"R.C.D. Espanyol","JUVE",6,6,6,0,540,0,0,0,2,0
"1929-30",1,"R.C.D. Espanyol","KAISER",1,1,1,0,90,0,0,0,0,0
"1929-30",1,"R.C.D. Espanyol","LA ROSA",1,1,1,0,90,0,0,0,0,0
"1929-30",1,"R.C.D. Espanyol","MOLINE",3,3,3,0,270,0,0,0,0,0
"1929-30",1,"R.C.D. Espanyol","PADRON M.",13,13,13,0,1170,0,0,0,7,0
"1929-30",1,"R.C.D. Espanyol","PORTAS",4,4,4,0,360,0,0,0,0,0
"1929-30",1,"R.C.D. Espanyol","PRAT",3,3,3,0,270,0,0,0,0,0
"1929-30",1,"R.C.D. Espanyol","R. ZAMORA",11,11,11,0,990,0,0,0,0,0
"1929-30",1,"R.C.D. Espanyol","SAPRISSA",11,11,11,0,990,0,0,0,0,0
"1929-30",1,"R.C.D. Espanyol","SARASQUETA, R",8,8,8,0,720,0,0,0,0,0
"1929-30",1,"R.C.D. Espanyol","SOLE JUNOY",15,15,15,0,1350,0,0,0,2,0
"1929-30",1,"R.C.D. Espanyol","TENA I",9,9,9,0,810,0,0,0,0,0
"1929-30",1,"R.C.D. Espanyol","TENA II",6,6,6,0,540,0,0,0,2,0
"1929-30",1,"R.C.D. Espanyol","TONIJUAN",7,7,7,0,630,0,0,0,0,0
"1929-30",1,"R.C.D. Espanyol","TRABAL",12,12,12,0,1080,0,0,0,0,0
"1929-30",1,"R.C.D. Espanyol","VANTOLRA",15,15,15,0,1350,0,0,0,12,0
"1929-30",1,"R.C.D. Espanyol","XIFREU",1,1,1,0,90,0,0,0,0,0
"1929-30",1,"R.C.D. Espanyol","ZAMORETA",9,9,9,0,810,0,0,0,3,0
"1930-31",1,"Arenas de Guecho","ARRIETA LL.",15,15,15,0,1350,0,0,0,0,0
"1930-31",1,"Arenas de Guecho","CALERO",16,16,16,0,1440,0,0,0,7,0
"1930-31",1,"Arenas de Guecho","CILAURREN",17,17,17,0,1530,0,0,0,0,0
"1930-31",1,"Arenas de Guecho","DAVID L.",6,6,6,0,540,0,0,0,0,0
"1930-31",1,"Arenas de Guecho","EIZAGUIRRE ??",3,3,3,0,270,0,0,0,0,0
"1930-31",1,"Arenas de Guecho","EMILIN A.",12,12,12,0,1080,0,0,0,3,0
"1930-31",1,"Arenas de Guecho","FERNANDEZ ?",3,3,3,0,270,0,0,0,2,0
"1930-31",1,"Arenas de Guecho","GARCIA L.",4,4,4,0,360,0,0,0,1,0
"1930-31",1,"Arenas de Guecho","GERARDO B.",16,16,16,0,1440,0,0,0,1,2
"1930-31",1,"Arenas de Guecho","JAUREGUI L.",4,4,4,0,360,0,0,0,0,0
"1930-31",1,"Arenas de Guecho","JUANITO E.",6,6,6,0,540,0,0,0,3,0
"1930-31",1,"Arenas de Guecho","LLANTADA",16,16,16,0,1440,0,0,0,0,0
"1930-31",1,"Arenas de Guecho","MANDALUNIZ",10,10,10,0,900,0,0,0,3,0
"1930-31",1,"Arenas de Guecho","MENCHACA",3,3,3,0,270,0,0,0,2,0
"1930-31",1,"Arenas de Guecho","QUICO ?",2,2,2,0,180,0,0,0,0,0
"1930-31",1,"Arenas de Guecho","RIVERO U.",10,10,10,0,900,0,0,0,1,0
"1930-31",1,"Arenas de Guecho","SARO",13,13,13,0,1170,0,0,0,0,0
"1930-31",1,"Arenas de Guecho","SUAREZ, M.",3,3,3,0,270,0,0,0,2,0
"1930-31",1,"Arenas de Guecho","TURREZ",2,2,2,0,180,0,0,0,0,0
"1930-31",1,"Arenas de Guecho","URRESTI",12,12,12,0,1080,0,0,0,2,0
"1930-31",1,"Arenas de Guecho","YERMO",11,11,11,0,990,0,0,0,7,0
"1930-31",1,"Arenas de Guecho","ZARRAONAINDIA",14,14,14,0,1260,0,0,0,0,0
"1930-31",1,"Real Unión Club","AIZARNA",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"Real Unión Club","ALZA",18,18,18,0,1620,0,0,0,0,0
"1930-31",1,"Real Unión Club","CARRASCO O.",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"Real Unión Club","ELICEGUI",4,4,4,0,360,0,0,0,2,0
"1930-31",1,"Real Unión Club","EMERY A.",17,17,17,0,1530,0,0,0,0,0
"1930-31",1,"Real Unión Club","GAMBORENA",17,17,17,0,1530,0,0,0,1,0
"1930-31",1,"Real Unión Club","HERRANDONEA J",2,2,2,0,180,0,0,0,0,0
"1930-31",1,"Real Unión Club","L. REGUEIRO",18,18,18,0,1620,0,0,0,11,0
"1930-31",1,"Real Unión Club","LECUONA",7,7,7,0,630,0,0,0,0,0
"1930-31",1,"Real Unión Club","MANCISIDOR",18,18,18,0,1620,0,0,0,0,0
"1930-31",1,"Real Unión Club","MAYA",9,9,9,0,810,0,0,0,0,0
"1930-31",1,"Real Unión Club","OYANGUREN",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"Real Unión Club","P. REGUEIRO",12,12,12,0,1080,0,0,0,1,0
"1930-31",1,"Real Unión Club","RENE PETIT",15,15,15,0,1350,0,0,0,4,0
"1930-31",1,"Real Unión Club","SAGARZAZU M.",16,16,16,0,1440,0,0,0,5,0
"1930-31",1,"Real Unión Club","SOTES",14,14,14,0,1260,0,0,0,0,0
"1930-31",1,"Real Unión Club","URTIZBEREA",17,17,17,0,1530,0,0,0,15,0
"1930-31",1,"Real Unión Club","VILLAVERDE, A",11,11,11,0,990,0,0,0,2,0
"1930-31",1,"Real Racing Club","BARAGAÑO",14,14,14,0,1260,0,0,0,4,1
"1930-31",1,"Real Racing Club","CEBALLOS",16,16,16,0,1440,0,0,0,1,0
"1930-31",1,"Real Racing Club","CISCO",17,17,17,0,1530,0,0,0,9,0
"1930-31",1,"Real Racing Club","CLADERA",1,1,1,0,90,0,0,0,1,0
"1930-31",1,"Real Racing Club","HERNANDEZ G.",14,14,14,0,1260,0,0,0,0,0
"1930-31",1,"Real Racing Club","IBARRA E.",17,17,17,0,1530,0,0,0,5,0
"1930-31",1,"Real Racing Club","IGLESIAS G.",2,1,1,1,165,0,0,0,0,0
"1930-31",1,"Real Racing Club","LARRINAGA",16,16,16,0,1440,0,0,0,6,0
"1930-31",1,"Real Racing Club","LARRINOA",17,17,17,0,1530,0,0,0,0,0
"1930-31",1,"Real Racing Club","LOREDO",8,8,8,0,720,0,0,0,3,0
"1930-31",1,"Real Racing Club","MENDARO",17,17,17,0,1530,0,0,0,0,0
"1930-31",1,"Real Racing Club","OSCAR R.",6,6,6,0,540,0,0,0,4,0
"1930-31",1,"Real Racing Club","PICO",7,7,7,0,630,0,0,0,0,0
"1930-31",1,"Real Racing Club","SANTI Z.",18,18,18,0,1620,0,0,0,3,0
"1930-31",1,"Real Racing Club","SOLA C.",17,16,17,0,1455,1,0,0,0,0
"1930-31",1,"Real Racing Club","TELETE",11,11,11,0,990,0,0,0,13,0
"1930-31",1,"Real Racing Club","TORON",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"C.D. Europa","ALBIÑANA",3,3,3,0,270,0,0,0,0,0
"1930-31",1,"C.D. Europa","ALCAZAR A.",8,8,8,0,720,0,0,0,2,0
"1930-31",1,"C.D. Europa","ALCORIZA",15,15,15,0,1350,0,0,0,0,0
"1930-31",1,"C.D. Europa","BESTIT II",17,17,17,0,1530,0,0,0,6,0
"1930-31",1,"C.D. Europa","CALVET M.",16,16,16,0,1440,0,0,0,3,0
"1930-31",1,"C.D. Europa","CARMONA",4,4,4,0,360,0,0,0,0,0
"1930-31",1,"C.D. Europa","CROS",8,8,8,0,720,0,0,0,0,0
"1930-31",1,"C.D. Europa","ESCRICH",10,10,10,0,900,0,0,0,1,0
"1930-31",1,"C.D. Europa","FLAQUE",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"C.D. Europa","FLORENZA",18,18,18,0,1620,0,0,0,0,0
"1930-31",1,"C.D. Europa","GAMIZ V.",6,6,6,0,540,0,0,0,0,0
"1930-31",1,"C.D. Europa","GIRONES",9,9,9,0,810,0,0,0,1,0
"1930-31",1,"C.D. Europa","IBAÑEZ G.",7,7,7,0,630,0,0,0,0,0
"1930-31",1,"C.D. Europa","LAYOLA",18,18,18,0,1620,0,0,0,2,0
"1930-31",1,"C.D. Europa","MANOLIN",5,5,5,0,450,0,0,0,0,0
"1930-31",1,"C.D. Europa","MAURICIO S.",11,11,11,0,990,0,0,0,1,0
"1930-31",1,"C.D. Europa","MIRO ?",13,13,13,0,1170,0,0,0,4,0
"1930-31",1,"C.D. Europa","OBIOLS",11,11,11,0,990,0,0,0,1,0
"1930-31",1,"C.D. Europa","SOLIGO",11,11,11,0,990,0,0,0,0,0
"1930-31",1,"C.D. Europa","VIGUERAS",7,7,7,0,630,0,0,0,0,0
"1930-31",1,"Real Madrid C.F.","BONET",13,13,13,0,1170,0,0,0,0,0
"1930-31",1,"Real Madrid C.F.","COSME",9,9,9,0,810,0,0,0,2,0
"1930-31",1,"Real Madrid C.F.","EGUIA",2,2,2,0,180,0,0,0,0,0
"1930-31",1,"Real Madrid C.F.","ESCOBAL",4,4,4,0,360,0,0,0,0,0
"1930-31",1,"Real Madrid C.F.","ESPARZA E.",16,16,16,0,1440,0,0,0,0,0
"1930-31",1,"Real Madrid C.F.","EUGENIO",11,11,11,0,990,0,0,0,4,0
"1930-31",1,"Real Madrid C.F.","GALE",2,2,2,0,180,0,0,0,0,0
"1930-31",1,"Real Madrid C.F.","GARCIA PUERTA",9,9,9,0,810,0,0,0,2,0
"1930-31",1,"Real Madrid C.F.","GURRUCHAGA",11,11,11,0,990,0,0,0,1,0
"1930-31",1,"Real Madrid C.F.","J. M. PEÑA",16,16,16,0,1440,0,0,0,0,0
"1930-31",1,"Real Madrid C.F.","L. OLASO",9,9,9,0,810,0,0,0,2,0
"1930-31",1,"Real Madrid C.F.","LAZCANO",13,13,13,0,1170,0,0,0,5,0
"1930-31",1,"Real Madrid C.F.","LEONCITO",12,12,12,0,1080,0,0,0,4,0
"1930-31",1,"Real Madrid C.F.","MORERA L.",8,8,8,0,720,0,0,0,2,0
"1930-31",1,"Real Madrid C.F.","NEBOT C.",1,0,0,1,48,0,0,0,0,0
"1930-31",1,"Real Madrid C.F.","PRATS",3,3,3,0,270,0,0,0,0,0
"1930-31",1,"Real Madrid C.F.","QUESADA",16,16,16,0,1440,0,0,0,0,0
"1930-31",1,"Real Madrid C.F.","R. ZAMORA",12,12,12,0,1080,0,0,0,0,0
"1930-31",1,"Real Madrid C.F.","TORREGROSA",15,15,15,0,1350,0,0,0,0,0
"1930-31",1,"Real Madrid C.F.","TRIANA",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"Real Madrid C.F.","URRETAVIZCAYA",8,8,8,0,720,0,0,0,0,0
"1930-31",1,"Real Madrid C.F.","VALDERRAMA, M",2,2,2,0,180,0,0,0,1,0
"1930-31",1,"Real Madrid C.F.","VIDAL, R.",6,5,6,0,492,1,0,0,0,0
"1930-31",1,"R.C.D. Espanyol","AZNAR B.",10,9,9,1,856,0,0,0,0,0
"1930-31",1,"R.C.D. Espanyol","BESOLI",16,16,16,0,1440,0,0,0,6,0
"1930-31",1,"R.C.D. Espanyol","BONAL",9,9,9,0,810,0,0,0,2,0
"1930-31",1,"R.C.D. Espanyol","BOSCH E.",6,6,6,0,540,0,0,0,1,0
"1930-31",1,"R.C.D. Espanyol","CABO",6,6,6,0,540,0,0,0,0,0
"1930-31",1,"R.C.D. Espanyol","EDELMIRO",18,18,18,0,1620,0,0,0,11,0
"1930-31",1,"R.C.D. Espanyol","JUVE",18,18,18,0,1620,0,0,0,4,0
"1930-31",1,"R.C.D. Espanyol","MAÑE",3,2,3,0,224,1,0,0,0,0
"1930-31",1,"R.C.D. Espanyol","MOLINE",17,17,17,0,1530,0,0,0,0,0
"1930-31",1,"R.C.D. Espanyol","MUÑOZ C.",2,2,2,0,180,0,0,0,1,0
"1930-31",1,"R.C.D. Espanyol","ORRIOLS",3,3,3,0,270,0,0,0,0,0
"1930-31",1,"R.C.D. Espanyol","PAUSAS",18,18,18,0,1620,0,0,0,0,0
"1930-31",1,"R.C.D. Espanyol","PRAT",18,18,18,0,1620,0,0,0,3,0
"1930-31",1,"R.C.D. Espanyol","SAPRISSA",16,16,16,0,1440,0,0,0,0,0
"1930-31",1,"R.C.D. Espanyol","SOLE JUNOY",18,18,18,0,1620,0,0,0,2,1
"1930-31",1,"R.C.D. Espanyol","TENA II",8,8,8,0,720,0,0,0,1,0
"1930-31",1,"R.C.D. Espanyol","TRABAL",13,13,13,0,1170,0,0,0,1,0
"1930-31",1,"F.C. Barcelona","ARNAU P.",14,14,14,0,1260,0,0,0,1,0
"1930-31",1,"F.C. Barcelona","AROCHA",15,15,15,0,1350,0,0,0,16,2
"1930-31",1,"F.C. Barcelona","BESTIT",13,13,13,0,1170,0,0,0,7,0
"1930-31",1,"F.C. Barcelona","CASTILLO G.",13,13,13,0,1170,0,0,0,0,0
"1930-31",1,"F.C. Barcelona","DIEGO M.",6,6,6,0,540,0,0,0,4,0
"1930-31",1,"F.C. Barcelona","FONT",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"F.C. Barcelona","GARCIA G.",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"F.C. Barcelona","GOIBURU",8,8,8,0,720,0,0,0,3,0
"1930-31",1,"F.C. Barcelona","GUZMAN",2,2,2,0,180,0,0,0,0,0
"1930-31",1,"F.C. Barcelona","LLORENS P.",6,6,6,0,540,0,0,0,0,0
"1930-31",1,"F.C. Barcelona","MARTI B.",13,13,13,0,1170,0,0,0,0,0
"1930-31",1,"F.C. Barcelona","MAS M.",14,14,14,0,1260,0,0,0,0,0
"1930-31",1,"F.C. Barcelona","NOGUES",10,10,10,0,900,0,0,0,0,0
"1930-31",1,"F.C. Barcelona","ORO",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"F.C. Barcelona","PARERA",5,5,5,0,450,0,0,0,0,0
"1930-31",1,"F.C. Barcelona","PEDROL",5,5,5,0,450,0,0,0,0,0
"1930-31",1,"F.C. Barcelona","PIERA",12,12,12,0,1080,0,0,0,1,0
"1930-31",1,"F.C. Barcelona","PORTAS",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"F.C. Barcelona","RAMON P.",13,13,13,0,1170,0,0,0,3,0
"1930-31",1,"F.C. Barcelona","ROIG, J.",7,7,7,0,630,0,0,0,1,0
"1930-31",1,"F.C. Barcelona","SAGI",11,11,11,0,990,0,0,0,1,0
"1930-31",1,"F.C. Barcelona","SALO",2,2,2,0,180,0,0,0,0,0
"1930-31",1,"F.C. Barcelona","SAMITIER",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"F.C. Barcelona","SASTRE P.",6,6,6,0,540,0,0,0,3,0
"1930-31",1,"F.C. Barcelona","URIACH",2,2,2,0,180,0,0,0,0,0
"1930-31",1,"F.C. Barcelona","WALTER B.",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"F.C. Barcelona","ZABALO",15,15,15,0,1350,0,0,0,0,0
"1930-31",1,"Athletic Club","BATA",17,17,17,0,1530,0,0,0,27,0
"1930-31",1,"Athletic Club","BLASCO S.",13,13,13,0,1170,0,0,0,0,0
"1930-31",1,"Athletic Club","CASTELLANOS L",18,18,18,0,1620,0,0,0,0,0
"1930-31",1,"Athletic Club","CHIRRI II",13,13,13,0,1170,0,0,0,5,0
"1930-31",1,"Athletic Club","FELIPES",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"Athletic Club","GARIZURRIETA",14,14,14,0,1260,0,0,0,2,0
"1930-31",1,"Athletic Club","GOROSTIZA",18,18,18,0,1620,0,0,0,17,0
"1930-31",1,"Athletic Club","IRARAGORRI",16,16,16,0,1440,0,0,0,11,0
"1930-31",1,"Athletic Club","IZPIZUA",5,5,5,0,450,0,0,0,0,0
"1930-31",1,"Athletic Club","LAFUENTE",17,17,17,0,1530,0,0,0,2,0
"1930-31",1,"Athletic Club","MORONATI",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"Athletic Club","MUGUERZA",18,18,18,0,1620,0,0,0,0,0
"1930-31",1,"Athletic Club","ROBERTO E.A.",18,18,18,0,1620,0,0,0,2,0
"1930-31",1,"Athletic Club","URIBE, L.",9,9,9,0,810,0,0,0,5,0
"1930-31",1,"Athletic Club","URQUIZU",17,17,17,0,1530,0,0,0,0,0
"1930-31",1,"Athletic Club","VICT. UNAMUNO",3,3,3,0,270,0,0,0,1,0
"1930-31",1,"Real Sociedad","AMADEO L.",18,18,18,0,1620,0,0,0,2,0
"1930-31",1,"Real Sociedad","ARANA M.",18,18,18,0,1620,0,0,0,0,0
"1930-31",1,"Real Sociedad","AYESTARAN",13,13,13,0,1170,0,0,0,0,0
"1930-31",1,"Real Sociedad","C. BIENZOBAS",18,18,18,0,1620,0,0,0,4,0
"1930-31",1,"Real Sociedad","CHIVERO",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"Real Sociedad","CHOLIN",17,17,17,0,1530,0,0,0,13,0
"1930-31",1,"Real Sociedad","DAVID",6,6,6,0,540,0,0,0,0,0
"1930-31",1,"Real Sociedad","ECENARRO",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"Real Sociedad","ELZO U.",4,3,3,1,314,0,0,0,0,0
"1930-31",1,"Real Sociedad","GARMENDIA",18,18,18,0,1620,0,0,0,7,0
"1930-31",1,"Real Sociedad","ILUNDAIN",18,18,18,0,1620,0,0,0,0,0
"1930-31",1,"Real Sociedad","IZAGUIRRE G.",15,14,15,0,1306,1,0,0,0,0
"1930-31",1,"Real Sociedad","MARCULETA",18,18,18,0,1620,0,0,0,0,0
"1930-31",1,"Real Sociedad","MARISCAL B.",15,15,15,0,1350,0,0,0,5,0
"1930-31",1,"Real Sociedad","OYENEBER",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"Real Sociedad","P. BIENZOBAS",18,18,18,0,1620,0,0,0,10,0
"1930-31",1,"C.D. Alavés","ALBENIZ",18,18,18,0,1620,0,0,0,8,0
"1930-31",1,"C.D. Alavés","ANTERO",15,15,15,0,1350,0,0,0,0,0
"1930-31",1,"C.D. Alavés","ARSENIO V.",12,12,12,0,1080,0,0,0,0,0
"1930-31",1,"C.D. Alavés","BERISTAIN",18,18,18,0,1620,0,0,0,0,0
"1930-31",1,"C.D. Alavés","CIRIACO E.",16,16,16,0,1440,0,0,0,0,0
"1930-31",1,"C.D. Alavés","CRESPO, J.",5,5,5,0,450,0,0,0,1,0
"1930-31",1,"C.D. Alavés","FEDE",16,16,16,0,1440,0,0,0,0,0
"1930-31",1,"C.D. Alavés","HEREDIA ?",3,3,3,0,270,0,0,0,0,0
"1930-31",1,"C.D. Alavés","IBARRARAN",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"C.D. Alavés","J. RAMON",1,1,1,0,90,0,0,0,0,0
"1930-31",1,"C.D. Alavés","JAUREGUI U.",13,13,13,0,1170,0,0,0,1,0
"1930-31",1,"C.D. Alavés","LECUE",18,18,18,0,1620,0,0,0,2,0
